V0,V1,V2,V3,V4,V5,V6,V7,V8,V9
1.5429037498542104,-1.99558826193955,-1.6009057177754407,0.45190086608797614,0.4872622254876357,0.8640102140647592,-1.258420227481163,-0.01922211394673567,0.7694294973547953,1.3359546262575865
1.8497173887981964,-2.583850145031368,-1.729795631078613,1.1096184710963266,0.5862842899761517,-0.06994933350481501,-0.7679926257264557,-0.27755000227335563,0.32721758204975326,0.9790570609574271
1.3297578593953578,-1.5841646461973078,-1.0511676612517593,0.15152604996277708,0.301375159244019,-0.15620502580828174,-0.40091444831432554,0.46820539893692137,-0.9751319973867257,0.6273100814608177
1.6883565698485772,-2.2769733721366006,-1.8985391909108114,0.28644054366253685,1.0666031672446514,0.2155675988681425,-0.4741954398672436,-1.7542770040952855,0.6821780105035046,0.9967533246437448
1.4142384578352885,-1.7434816145468612,-1.101506318215614,0.9482396713561978,0.430329151358875,-0.15012165836595961,-0.9616233255570563,-0.1253325236045892,0.5500689128169752,0.8942413453573423
1.6672337879593104,-2.234748013896495,-1.6871520374660618,0.5917118325829055,0.47565192493376984,0.639901091585396,-0.9893602180752721,0.1785178846164771,0.1593277502089988,1.2074894401946967
1.4104234451779403,-1.7395036973815312,-1.7130536917951915,-0.299492747266063,1.1840964731632615,1.2644474081267807,-1.9399311704272018,-0.6110500182366894,0.23525791902989968,1.6102348800443298
1.474467671432502,-1.8628866351812914,-1.8970418158734654,-0.2675691165452405,0.8497006484619439,-0.7679563232956403,1.10861382537876,-0.10648677320218417,-1.3907415077134864,0.3759667269144124
0.9737592910623963,-0.905610794019952,-1.2091424202784489,-0.3937064850569784,0.063545685943221,-0.18868906923499398,1.1366266057996934,-0.8537720206488528,-0.20674406765101777,0.16495471643864465
1.3658231218132788,-1.6626920750306275,-2.0132926200633667,-0.6581833004442889,0.5447594193254552,0.08035471407332341,-0.0922708856700895,-0.19065255459141653,-0.5801922622962583,0.9018495061587116
1.256148095118042,-1.4466323401931542,-1.305728187947367,0.03833656860057524,0.8931457901490284,0.736258701471597,-1.2189903967796654,-0.06376338311284947,-1.1364734608816471,1.2731059881074596
1.0531018403788193,-1.0494278336170715,-1.415037694064749,-0.23707091122766966,0.7748334729738886,-0.3753643201547207,0.7548819388695968,-0.6886257859860333,-0.8196474644644987,0.340814697014357
1.484530196712337,-1.8819832528609415,-1.308850446220416,0.09806680825682869,0.6629038212694706,0.2738606641121337,-0.8037034950943086,-0.5005936656659492,-0.17805954531524823,1.017413534997253
1.4378581085394686,-1.8021644985913379,-1.4223423340830297,0.4617016760943332,0.1751791276331834,-0.03977815619973699,-0.1900750269427136,0.19795868743668119,-0.6291610403875867,0.7335734382745762
1.0531591148901793,-1.0563958945181073,-0.8341193694781748,0.435631792362864,0.20281872935147527,0.18437914269565606,-0.43923860080859345,0.39506606408117484,-0.8440280598038113,0.7111571038849411
1.308521791682421,-1.534084600373975,-1.1195904787551942,0.4470205590368434,0.12546980448115927,0.8300653502214045,-1.2740959768464137,0.7039095801664611,0.6046394294360583,1.2931048988122464
1.2393668704786558,-1.4125273334242843,-1.2697742611840284,-0.025593050753257608,0.9613688052109253,0.20083716197674958,-1.110969327097032,-0.5102486234292872,-0.2889986289250984,1.09616250348897
1.5302997475952893,-1.9771615598445533,-2.1933155776900706,-0.19833647777931074,1.0183867802992435,0.9588241878770101,-0.8647869375277704,-0.9469775087272155,-1.104376232697191,1.2655717686507602
1.0392956844961059,-1.037825798746916,-0.919606281934332,-0.05243321034248395,0.1671101404368537,0.19363697761737048,-0.4062031415608026,0.44555624153276624,-1.4381330897105555,0.6967815658239986
1.438172050890014,-1.78522828602536,-1.4800623616624065,0.31411935583767625,0.9027150716351358,1.0516573545012544,-1.757708900566922,-0.9058166866976545,0.8083380899680954,1.524192599973737
1.2585930620735382,-1.4644996616573216,-2.0529335648632747,-0.45351274740140524,1.443502864994761,0.9687059272939218,-1.1042435104107144,-2.1587740854156636,-0.0592087279084661,1.3205969884494015
0.9071147456931641,-0.7922218254527108,-1.3709260635843856,-1.0394554319380265,0.6023424574668271,1.0262799296672518,-0.5539567781266903,-0.8614996226176768,0.020089663744113428,1.1290081927233664
1.2421385813963957,-1.4031237035508144,-1.5250530088376397,-0.3199229708886674,1.2452385595292772,1.06195715372669,-1.7990663389686175,-1.4196333402060937,0.8754372093072363,1.5405544994123035
1.5351232696384969,-1.976915231191137,-1.8283216673057194,-0.19828120841118466,0.6037235130756265,0.5052324808460553,-0.8641357433425262,0.4715171706416848,-0.5287308744448785,1.1625053318806449
1.2948231351221644,-1.510969383301298,-1.2583041652875548,0.0939836471515144,0.5924650798319261,0.7318491658721653,-1.0939902779628528,-0.7271587628168281,0.14469595922865974,1.22183241943967
1.5571844181956274,-2.0240240214559093,-1.4491376741917958,0.3108250393501614,0.16225682425095808,0.2683816917072777,-0.23429911723709118,1.094998793362773,-1.1640701003102432,0.8580649439699832
1.7869241839589949,-2.4589785059323774,-1.7882169537489545,0.6448250399840645,-0.10610039274347347,-1.022417185102144,0.5994114157639683,1.0311371053686507,-0.523650445660303,0.36172597277546065
1.816573408315433,-2.519685330804764,-1.7401852924624575,0.9267325688791369,0.566336715193755,-0.2670752833332446,-0.8328708274638061,0.009392918614280358,0.1349807122333938,0.946265818818643
1.9285508445194282,-2.7314678435159956,-1.8333407510782247,1.3497087154640077,0.45780668657881185,-0.33887466653405063,-0.030742528898260516,-0.4124697555668765,-0.09432846003803134,0.7306633914960072
1.2657815526633285,-1.4462873236082652,-1.0806384167437562,0.865925013456426,-0.11499254190991133,-0.5092029826360917,-0.2624431010584221,-0.180984669687977,0.6196879560494178,0.4739626411038599
1.3135264835950176,-1.5566952013531066,-2.2843632016639672,-0.7253646373655394,1.0033500656864422,0.8652273653358619,-0.29775720830547775,-0.7260684393438888,-1.181418476943287,1.1497701835772156
1.0363257450435557,-1.0199926771774606,-2.1391460328198186,-1.6839417031361943,0.9953131521859453,0.07107299001969335,0.8539968229984075,-0.45488531813254324,-0.11317911399984745,0.7354466646067944
1.4271062734709767,-1.7737427096202043,-1.217047928576599,0.6865822491113188,0.9970075866699109,0.4905526092838839,-1.1823834708457392,-1.9797232976676888,0.11159279053678163,1.1835815563491225
1.1567511483884614,-1.2528215368600146,-1.8804448748510079,-0.985243390854361,1.4118965017771512,1.145525716841844,-0.8015857089196703,-2.2549645309380977,-0.572581764368888,1.278351787927458
1.5731556573256509,-2.0655643759225177,-1.3994128620058734,0.488020818122371,0.5033164309335318,0.1956062383916178,-1.279571051073832,0.03536111923950599,0.6787114567921244,1.168527755222735
1.8520989061259279,-2.5821549031915234,-1.908346602468529,0.8415322164407825,0.2966544772238318,0.4455152251876923,-1.2687752327548034,0.5090616252278398,-1.1135982644863354,1.2590382539790002
0.8365354874196771,-0.6681285133693242,-1.2066193376985654,-0.5551808592973252,0.3559028948541207,-0.2582122163164364,0.6809685127493206,0.3924063050052829,-0.9611604280272393,0.2916210621196664
1.3377468996308346,-1.5936127582867756,-1.3190008886834488,0.3704473617421687,0.3907128542790276,-0.3696277432773742,-0.06886055344539145,0.1817811795458597,-0.5807166936546662,0.5663517698613801
1.5212158785806635,-1.9499982375873333,-1.436626073276882,0.8013952954692242,0.2180450561072878,-0.37480073571761047,-0.405247236497182,-0.10048615635630039,-1.6539607862133874,0.7055857843061233
1.2249420342937896,-1.383468152297782,-0.8085906484194617,0.6002080233542865,-0.001448073954712689,-0.3765824668063199,-0.4574029236137455,0.4190951936911694,-0.6334852578830296,0.4939151076152787
1.401324346580725,-1.7172843834330755,-1.5290661319124854,0.4515504626631768,0.5538875931594625,-0.876366398385489,0.5904151536643444,-0.4500630909015405,-0.9516121874467045,0.28384528497684164
1.1109411991058673,-1.1716564690881193,-0.7523335799477857,0.5492439860860301,-0.40949868844160686,-0.17682254110808981,-0.40636992747528783,0.6440096566403328,0.0868727195413568,0.5140474000241415
1.0600144863113783,-1.0717190120501672,-2.014287296849667,-1.3608937756312747,0.7338097066533795,-0.16893793311932712,1.1819548173289658,-0.936254849986116,-0.6447823833953976,0.5629414390912152
1.535300698372734,-1.9812101120865435,-1.5852983757791717,0.13070544546728222,0.3673364127433083,-0.05163353606508054,-0.5187859123344248,-0.19496617965404928,0.22950478216355694,0.877997779430597
0.9404018127787501,-0.8549533735035394,-0.8591860143667348,-0.09765971921365225,-0.0439566637234802,0.1458324357409486,-0.3981913416759134,1.0804137475432098,0.6491786355179779,0.6465795652464934
1.8058633012982201,-2.5019154678640896,-1.7610893024506642,1.195472880800173,0.7177902162665023,0.5886987188461704,-1.344293099878495,-0.7741533607903374,0.8307856250770864,1.301446385382538
1.4363952346303535,-1.785063992413508,-1.110098452519962,0.3374941478909976,-0.7820263641121115,-1.4774579670598826,1.3451060748362225,0.7763552931611344,-0.6149093060613319,-0.390346286850978
1.392847593269255,-1.7064340756604142,-1.2974271785560825,0.017849764873841833,0.3030482741536956,0.31222143399009766,-0.6997387560677892,-0.3043524074082588,-0.1441837768542872,0.9713352863045346
1.3665446720649839,-1.6569505162360294,-1.1838286577311257,0.46760719715580457,0.09083077898816122,0.10060154967624019,-0.3391676597164221,0.5726393201128565,-0.06881003594788748,0.7673346048050513
1.1489826859165326,-1.2316766137215813,-1.1769432150198338,0.2840923601131803,0.47729353215401077,1.0398648826832888,-1.242360171773792,0.9064806933694964,-0.5116993417575395,1.3258256880509287
1.215126050027281,-1.3714946126889898,-1.2000238915092012,0.5658861826599934,0.6992531294255515,1.0801670426815986,-1.5758317469158503,-0.11639744595565575,1.5058388202847346,1.4612914299524662
1.5755356698427478,-2.0604292505550683,-2.0072275177078778,-0.14016950926262334,1.1605973969081815,0.8247273236948508,-1.16511702740354,-0.4314407376390152,-0.38015681723500433,1.3072675733536583
1.8471392373868907,-2.5729124375277754,-1.7675549836593996,1.0152792303331248,0.5502994899397703,0.27122967438382267,-1.6660823698190697,-0.5297803202033302,0.7946490267867989,1.344873279401721
1.3786325642338861,-1.6739043875711723,-1.2161045935869823,0.5068172093172484,0.8190857397831648,0.8539548802892604,-1.6784163249050175,0.07521872395758043,0.286318179324402,1.4511886208796323
1.4076218708257286,-1.7241645975457334,-1.567028594897735,-0.016855466101325895,0.6587176379568966,0.579440883924456,-0.5915466472779514,-1.3849021544845364,-1.258799416441688,1.076480425632019
1.3047010740262226,-1.5348841626183212,-0.9417819887327036,0.19004595961864662,0.08965820240227483,-0.6668841932258843,0.06841078586476224,0.40626985481792866,-1.1126890940510004,0.21530846435486403
1.0286999010765234,-1.027842111835683,-0.8154766553263215,0.14000839424850361,0.33767711153154684,0.06733792424468033,-1.016785412327073,-0.10761668604168444,-0.35799490991943184,0.878640337239874
0.9739202953145998,-0.9054682944586518,-0.9261283826998625,0.3980370438691048,0.42840529561530566,2.3857984824213525,-2.0678043209257755,0.4265133522438127,1.072990970261739,1.747050581592864
1.1751639788265662,-1.2791756851377731,-0.9141448688365522,0.16315686588530867,-0.17111264218371075,-0.5993102002326602,0.30603134659070924,1.1689222400603034,-0.9738864729105072,0.15796277911010656
1.8187802305133056,-2.529130313492101,-1.6408050641454708,0.8233800519913747,0.021084263374207574,-0.12902715673223558,-0.7262934129098315,-0.3356316427495767,0.3764493562240927,0.9333081624724655
1.1490732097673624,-1.2308792867644711,-0.753350824556804,0.7311802600690535,0.3073982219838157,-0.34445755666273975,0.16739822611173957,0.7552323462352174,-0.9659958100163684,0.21709129893224302
1.4628745335842666,-1.8400440113870544,-1.8721246828104128,0.5164270887791699,0.8001177334052607,-0.3856101697572468,0.10312458533946307,-0.29437911881992035,0.9073604074426969,0.7028364111803105
1.3677593278151097,-1.6603696115923392,-1.4126009334067624,0.683938494593288,0.5681856694241147,-0.16831044525434252,-0.5316340480401655,-0.1720035391024318,-0.2871662407858997,0.8072652565564697
1.8488778228803826,-2.5844286373680654,-1.8914873105069734,1.060849807405078,0.7582115631117524,0.3421071361687836,-0.8617623099055212,0.10983922104201833,0.42560543122913813,1.1329634048549002
1.7701944994981167,-2.4372740903987533,-1.6416976215339716,0.647990795115286,0.3617363454509061,0.7100427681073547,-1.54279446487118,0.9949621196870024,1.10819966842532,1.3974782026788108
1.1975501589308686,-1.3178596778097553,-1.226076750250542,0.28601018534155515,0.2937131306471675,0.30163337257287975,-0.9025288583187397,0.46966172206398554,0.3652216866505614,1.045037911924502
1.2177851046593906,-1.3719287054702367,-1.4905044932340705,0.11239162357750569,0.974977108346374,0.9473370987953663,-1.4943967773214326,-1.52442073786918,-0.8082910282627869,1.4212949765603702
1.330076702178245,-1.58528486039567,-1.3476434050816914,0.37475924628000473,0.3279614230574027,-0.548589790729833,0.19757842594734584,0.36232404204274204,0.5356517328836036,0.41533214804448104
0.969457501609172,-0.8938639125368983,-0.44526393593841007,0.8412652632081735,-0.3697886229686483,-0.39773191344344994,0.39505446769524455,1.1914106161594458,0.3880859573925729,-0.11021993007480203
1.5657679187151365,-2.048510699012284,-1.744903659997244,0.14948960312613163,0.7423699874023476,0.6589415260265721,-0.9451218492053375,-1.3928721403302642,0.4170295737923177,1.2033076843688553
2.0624532625465775,-2.965334323533539,-1.8200573306263519,1.4244509237905056,0.4968947110214136,-0.3001890044620337,-1.1063813473510287,-0.6496310678697367,0.9204048570792838,1.0258892240821074
1.663932512600159,-2.227698365011342,-1.6823253443822286,0.6629517543094142,0.7194557844242183,-0.26826774916803453,-0.5945709711007208,-0.8508557386365709,-1.3287204759474995,0.8623631180831771
1.4564587568123184,-1.813099411985885,-1.3607553100809067,0.16068503623967006,0.4130680316056715,0.8612080188910526,-1.0358245257347025,-0.39923478794166817,1.1659331616748,1.2416496574234177
1.2078290716153786,-1.367840588644168,-1.791299154136679,-0.420054463277082,1.4259649681134008,0.6854696107145124,-0.9335902285459022,-1.7756245600804668,-1.2308453520694151,1.21135326875872
1.5004312192813463,-1.90456144217515,-1.390861913977986,0.9115658241325394,0.41099475017328124,0.9305689189515678,-1.3681030803190497,0.0480850608575753,0.778886430689893,1.3697008813975549
1.2883901814655732,-1.5095267289191312,-1.9868036381479985,-0.9259778071111674,1.4526819794045027,-0.3388828286541218,0.4799417386297923,-2.004099642181348,-1.221615516242199,0.6686794771935359
1.4124788166879303,-1.7431277685773896,-1.2313057147743256,0.05063345686862625,0.6183332701962538,-0.15491580898923343,-0.5794426683983156,-0.4341247351025975,-0.16685762906735305,0.788000492431092
1.2519666726612007,-1.43347912774552,-1.112176384796731,0.42666526582241,0.16001770294423248,0.05237217940391819,-0.9068813934677921,0.7667496201194336,-1.0726676456086979,0.9411906107781141
1.0151233727632856,-0.9881198282425412,-1.1576618314850584,0.12062086111627779,0.16926737948480625,-0.8816492808325374,1.1612724525343587,0.01230192911025512,0.8795202820262685,-0.11875936877411732
1.428944337075442,-1.7663327324325953,-2.0691570084197477,-0.6156547231792749,1.2230029982212096,1.2560053870599859,-1.081299662287459,-2.086906053994278,0.048038265289736294,1.36782929668631
1.4930309102177823,-1.901182470224728,-2.0323556599133443,0.22217777890794402,1.1540853046413346,0.7431029377654329,-0.8341198990255656,-0.2863703515538879,-0.916647755674763,1.2135817692298976
1.0645664879041012,-1.07524361296402,-1.0939833345125358,0.19037058523538716,0.4729007565065139,0.45596114627001205,-0.8504719060331556,-1.1516492821967512,-1.0652670763054521,1.0216144430677823
1.4355581041205945,-1.7844653824916854,-1.3925674771799064,0.0872984566242645,0.7838773118547355,-0.32007571140132196,0.5172007701474024,0.1719250431646915,-1.2429970197506173,0.4308072643535639
1.4930162522550212,-1.9038970030442248,-1.600177341297214,0.10403721075044806,0.23965404833382223,0.22897696676459955,-0.005883528853484567,0.37249285362511625,-1.8568954314182202,0.8079426988114281
1.8568153661796127,-2.598314018149878,-1.6826209828598357,1.0646348852977123,0.03493915662997054,0.12013131316948865,-0.6729784269778298,0.6748546208688645,-0.8418085913762641,0.9946679188007349
1.4521584737052657,-1.8241703426087477,-1.2258465584588174,0.4937229566473784,0.6008810289496468,0.5181724273003697,-1.1692010038123284,0.14608369010171224,0.4893893951954869,1.1938404562161622
1.5508607258841642,-2.009932994248377,-1.5569294942313858,0.3157853012974765,0.6871970044996101,0.4518808825388178,-0.9231635265949967,-0.2468460246665563,-1.2407065345766188,1.137681423532001
1.0899231806776783,-1.1345750656000455,-1.0507321022732998,0.06120585346874344,0.4810686061535282,0.9874776090010468,-1.7827058255755892,0.9837817593916827,1.043586135211966,1.5102648140332466
1.81664646962785,-2.518631169344228,-1.8345170988374055,0.804816753349029,0.9997110218910156,0.2814685563228734,-0.8832369837438029,-1.0422513392218247,0.40229320870181995,1.1074050079224778
1.440656031061921,-1.7953802900654698,-2.129022671744048,-0.23276470654584658,1.6665312710127294,1.2278496561841923,-0.9404591347872698,-1.5652163681908726,-0.033036325427926796,1.3322957267117232
1.3318737874010682,-1.5935559819909793,-1.4287617512551927,0.08025172141618986,0.5233036261637221,0.23913621826393142,-0.33897505084614227,0.061954266294015466,-0.5018639125759718,0.8757047085344719
1.1916942645507227,-1.3197944306769454,-1.4683609455830722,-0.09169608885604834,0.5095932532080055,1.0510378296802418,-1.1629630890907892,-0.3846812520261027,-0.40941025394618946,1.3320541348251609
1.2258773275859276,-1.3823147440839643,-1.4844659080702753,-0.26037295743282507,1.0002532560193884,0.5619456781660244,-0.6814106853429513,-0.6402669707586834,0.21592263430384065,1.0763874004435352
1.6953793330778197,-2.2896087802959966,-1.745555870073797,0.24822603549536393,1.1242246938210227,0.6723767738159377,-1.317012817978624,-0.6629629890457066,1.0948571045344,1.3133415709546579
1.3916469199074213,-1.7070202797380765,-1.6140328560549906,0.04554933036902861,0.6754348255625361,0.6653625265333022,-0.8958473963564931,0.2259588728966177,-0.0562197813270645,1.1795480936178642
1.6969821620471648,-2.2951510632334977,-1.513120836771013,1.435739746844257,0.4676440664283214,0.6522724767001178,-1.4775219314088717,0.6578570475278516,1.072364306004594,1.3592950564534099
1.700098112362909,-2.2967780170482794,-1.4932611527790862,1.5609130690257957,0.1923306308141584,-0.2014820975280271,-1.0743004260691988,0.5953312986685979,0.36249183413313507,0.9849744889581036
1.4959735283540898,-1.9035943451524595,-1.5279648221638422,0.26323352581759824,0.9956150222643714,1.3605060057118374,-1.5157511465656595,-0.22228486244675771,0.25823534832394857,1.5001901861204534
1.6976825674947922,-2.295385209571477,-1.6580344683996031,1.3505934622660258,0.5693267383205655,0.5815104790527491,-1.6575811489720025,-0.4414831056322712,0.9933890015281766,1.4013756844727856
1.1496706945822146,-1.2344099229538614,-1.7412809602554211,-0.987721992636015,0.9855931243294239,-0.629266176274398,1.310616403427845,-0.5956150129554502,-0.3092290368179636,0.2713174939225952
1.6290409683315048,-2.157866427055102,-2.162146593538537,-0.07978848918088535,0.7912582239410527,1.1860775182686725,-1.8082666024190188,-0.5184815957814558,0.05322873101112064,1.5302142025053405
1.0203463839251075,-0.9998739744091121,-1.3055589292769814,-0.27852009739422134,0.6397871766699968,0.6069364784549804,-0.7721571089974273,-0.7459604801482622,-1.5818460116056645,1.076281515890761
1.7125553037488006,-2.3184870149207377,-1.6792504785368876,0.3032114108207936,0.625853042518647,0.5310271691841849,-1.2057559800351854,-0.45598776079932773,0.48120295925843654,1.2503341059753694
1.5695839271838752,-2.041328162300946,-1.3871495071408588,0.5269857226512557,0.7669535319141733,-0.352856378215987,-0.46874269490160075,-0.0852923230325805,0.10363267170380609,0.722269783459815
1.2768105511831704,-1.49316397929357,-1.59158689957957,-0.3564468480679837,0.990544736959607,0.535634586426318,-0.522491810290432,-0.6048999313333815,-0.09529616075890288,1.0325548892422134
1.0609734315008634,-1.0818929219051905,-0.5845751055772324,0.24787366596656013,-0.1373804532731846,-0.030986955654775095,-0.7890995502942741,0.32971088743219645,-0.5359363427963357,0.662148972160227
1.1936519671201338,-1.31443342953429,-0.9728031536454339,0.22861108966661936,0.08581747166069974,0.2821888136501305,-0.5727390290740335,0.4455643209953297,-1.6199055248767806,0.8491168784500782
1.6470202396564535,-2.194996224511837,-2.4319624041960113,-0.4117509506981405,1.0534871010058364,0.27571565520538455,0.03564434105645529,-1.3011092402926077,-1.8745091453456963,0.9901146094279495
1.9997703136829519,-2.8567668695345247,-1.8304605327038272,1.132358976152201,0.7151530037938523,0.3424272505364534,-1.7316763231311507,0.008545786964501288,1.303415339573588,1.3778393541741554
1.2827422098471066,-1.489528843425893,-1.4454523487419304,0.5243555124052558,0.7647434656024962,0.970305304675675,-1.6066701283247393,-0.05783871321506224,0.322891803746696,1.4629087002146062
1.6096341310205355,-2.1198483264507484,-2.079647660810256,0.5677690549282884,0.7226533432299468,0.8456796849936766,-1.5471831521583448,-0.15702825524105357,0.7288875195731207,1.4096676488103845
1.9798447435955322,-2.8183635171750323,-2.587860923532636,0.6795215327192122,0.5378203695664342,0.26312449007703875,-0.5263202913365936,-0.779878467962807,-1.1456939318631771,1.0837262670044188
1.5793826598617684,-2.065163030099279,-1.3426356052205453,0.8861522914545674,0.2435349655295878,-0.13011650114758957,-0.5229206232563626,0.08464988060791051,1.0877967912910735,0.8117083037205524
1.4330919750795332,-1.7857166962864437,-1.5752619008208653,0.13307110549667864,0.667210563944616,0.3864063460887814,-0.8538738526094861,-0.5960109066210598,0.42658171639188835,1.088899425096351
1.7066706196071477,-2.3094683015093214,-1.7773245941140643,0.786352306046909,0.5299053361101018,0.6024927017664696,-1.5357329497595325,-0.8216032364792978,-0.21689009754783295,1.3660449914901422
1.4295071639799406,-1.7801276958457082,-1.9168732900869945,-0.4451345228702933,1.3371557343844367,0.91321426091924,-1.2862036013198088,-1.4833164720775633,-0.3804252761446655,1.3563995106601046
1.3838120996091448,-1.6786884610781951,-1.2038293906150406,0.293611143422894,0.8660231409400413,1.0873377637782817,-2.245807423608695,-0.7798174680204529,2.160955819834815,1.6949630425258415
1.77377882317691,-2.4359664473656455,-1.6485339792308518,1.0046089654447845,0.2768825530933192,0.12527185620553952,-1.8362632434925805,0.3623078831176151,0.9790576660135919,1.3585866970034555
1.72307379791099,-2.3450831330418023,-1.6234836960137624,0.6633354722742895,0.46213720152263327,1.399429364646415,-1.9875344223369147,-0.27378133696062845,0.6766441671069722,1.64398346081401
1.8297872779770963,-2.538394237913316,-1.7858924680089905,0.8601045810071487,0.6265748893436834,-0.014950977704191518,-1.0509710564059038,-0.35778674101797603,0.011646474954509269,1.0773380357887907
2.246383724926291,-3.284563517223614,-1.9911817957553097,1.8485339869299013,0.3150396856815745,0.7309827866880241,-2.108507375247687,-0.17979254498673805,1.3339228852028704,1.563783436183694
0.6295094059369492,-0.3463881979982355,-0.31277953267181263,0.4280275574415176,-0.7786935297774883,0.22849560075649905,0.33453973788822416,0.5310175647440498,-1.3422370698874149,0.10191428223814365
1.313700392378341,-1.5551953236176963,-1.3632755716829503,0.26954581195199745,0.44789346187209766,0.007913310452284114,-0.4460207722984391,0.23632401541928405,-0.8057851516380139,0.8173063680410593
1.604412161601377,-2.1183743780472764,-2.198418162406633,-0.6261902007153078,1.0822953172652352,0.38267765074894583,-0.019813038808059732,-1.2736132132966314,-1.417334547846082,0.9886316784821199
0.8654837917380968,-0.7334863003938245,-0.6557043692201353,0.6691693397675974,-0.11472463221530817,1.2774116418652093,-0.5736716934774391,0.36905504230436287,-0.6775320291626348,1.026704015291827
1.252341237610789,-1.4330408996828863,-1.0459917311113633,0.3360256866556478,0.49095428521558593,-0.32937734306488176,-0.2070267341236985,-0.4933932486293912,-0.2498863509181309,0.5337104624381523
1.621118856341226,-2.149754010853554,-2.148425357325933,-0.23863964376724817,0.9323987111219704,-0.00916303919322634,0.33293430953649894,-0.054344345656364604,-0.4622139363458749,0.8251571467420991
1.1991236195641504,-1.3300451226485281,-0.7639785764703245,0.7580916363144422,0.08314403477863858,0.00019194486494507012,-0.8195718533298394,0.7139616435147933,-1.2313580773707156,0.783936454509207
1.378587311418115,-1.6722718455383005,-1.3011785148873984,0.40981837597597975,0.4523950994166269,0.39125822878085137,-0.9394155835736875,0.5770410113174309,0.7173656377642922,1.090705618572162
1.8609400753762373,-2.595384897755717,-1.7462588577514657,0.4363688629085453,0.3928257561592112,-0.28898360806089535,-0.3903905305298402,0.5444625983959083,-1.0936620688287675,0.8195484118852661
1.4062346994981525,-1.7398879432574137,-1.383564608502089,0.12296795238563185,1.3624254673182847,1.2794573478615867,-1.9947605967666877,-2.4978881159412194,0.6140269068323194,1.637123810775566
1.1026334680201342,-1.1544568279213692,-1.3810928677188892,-0.2017688584591405,0.5576766286501071,0.6586640139441519,-0.9789860734343955,0.7350595441067636,-1.1466702170259273,1.18508240832391
1.4529325909867485,-1.826487664886393,-1.7534907165414804,-0.024130487829921287,1.5848482464914107,0.9972490602589478,-1.5192050428530592,-2.0577254590538194,0.8321841086995072,1.4360363224948502
1.8160979643990218,-2.5159586599247694,-1.7162374473851472,1.6951632380280401,0.4887415775407226,-0.15888060858283537,-1.1705872408392792,-0.2867557419181651,1.513732604794102,1.0722357410022032
2.0273389083335682,-2.9010226509355244,-1.8223248326139527,0.9471348301336775,0.4774544666395717,-0.3929929068996814,-0.3692594539033668,-0.2151959419935755,1.4201918436609535,0.8020228767801656
1.251599341211681,-1.4257197751629116,-1.3050421261367369,0.17250962263464367,1.2735292572729744,-0.004904403277061827,-0.15129714992516027,-1.61593519443301,-1.4821697157406677,0.6954638913894755
1.2128594876429926,-1.3483052958444368,-2.731566048254672,-2.143023492887427,1.4800053722156432,0.21999465316431238,0.884430315650411,-1.1784949124563688,-0.9307964766984734,0.8978256195497971
1.3398605877800922,-1.593845786981137,-1.2934732960158715,0.22730690734364434,-0.12093126969654781,-0.8933326589480882,0.37775885950297133,0.44869834452369695,-1.0708961289664574,0.23050176906354014
1.9078567040179544,-2.688272482379793,-1.705096841700358,0.942459762495013,0.25312330256439586,-0.9242947655956738,0.42749296096495987,0.1143798790026844,0.585393891147822,0.4020061529924321
1.8573387146771319,-2.5929149053598475,-1.919536857363298,0.8500639063122445,0.8855167785920047,1.1427370588428896,-1.9363636531343056,-1.1200505041110485,1.5285571555148083,1.5793747313770707
1.1597011957254602,-1.2563484848254651,-1.3941111162538242,-0.6630070273912925,0.7923647664472834,0.3679384545091839,-0.3994607678028287,-0.2204685992624913,-0.41649241849611623,0.9164848991395437
1.649181205666083,-2.2010855940003693,-1.6885484214967443,0.48365672260041587,0.755558313791186,0.3882378462023151,-0.9575022856117157,-0.5637641556377673,-0.7413214559556336,1.1437451610019178
1.1923271603211603,-1.3132799095561105,-1.2220805530427348,-0.00946400732446489,0.3963061294946652,0.3202597287275178,-1.0308899107820915,0.6030589006374218,-0.42157752970353474,1.0967448685292278
1.1405424890938347,-1.2200689906333355,-0.8488821107092189,0.5572108579682037,0.13731858239698178,-0.2330491964413767,-0.2141095151989415,0.07690733163334415,-0.6531849911870298,0.4550013032550366
1.8581511410058535,-2.5985623585618063,-1.6641221385778102,0.655952096369447,0.49924797695154405,-0.7587598038125094,0.17556815362593584,-0.20750429363315895,-0.7203278131393713,0.5068677022967887
1.0137049122017985,-0.9900545811097312,-1.6972562158925226,-1.0849873422978915,1.0441949739854839,-0.15798795135358698,0.6433405927131974,-1.0017300066541617,-1.4087485451597683,0.5676502920512154
1.8713912789611906,-2.623568293343123,-1.6817786388768827,1.121046232166395,0.6310463398803701,1.1640425811418686,-1.907983313317584,-0.05748846851293613,2.1361623908815175,1.5870696928874002
1.5166286863285672,-1.948691712197844,-1.9266744954934647,0.02057281892005352,0.4544389485163706,-0.04617964724873597,0.4457026258424925,-0.5083616649475905,-2.2126643582161836,0.7332530485812983
1.7004826303973162,-2.3016531785101724,-1.7878118613311647,0.06165019297375704,0.41923882201509804,-0.04681987598407559,0.31527809136154095,0.44247190669916436,-0.8215087275445621,0.7113974645557735
