V0,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19
-0.8964494526454967,-0.08982150788086636,-1.5029171401388484,1.5762466774600485,-0.6986909814771387,-0.5654654681520076,-1.6376533395385424,0.9619345609457242,0.09641151373824533,0.9289865550860105,-0.8518257556099075,-1.2698612082372218,-0.8675994786091641,0.050207541014845494,0.6774716144302573,0.2757259661300792,-1.2541533432400194,0.9052432152588107,1.9128689028682557,-0.3015704635646363
-0.6240933148938655,-0.3369122631518112,-1.7336829813582912,1.4860921716518907,0.22052129387034272,-1.0004554367127925,0.5907676872623806,1.4495487712655883,0.24563247471303512,0.6058397954889225,1.4378911799189507,-1.957696785307105,-1.4378761756652365,1.6084225743433886,1.3936749575716085,-1.3467165903047367,-2.172841038977719,-0.023048789834162302,0.7281747839243462,-0.7442074510507313
-0.6831654526711822,-1.0677043758506704,-1.6992884910828319,1.466105192271527,-1.7998196604453032,-0.9911923618222217,1.4687494654879671,2.4610275042131398,-0.12214110696407059,-0.9664174812751459,0.3519861111493829,-2.199485727156114,-0.550603958861134,1.102363421258005,1.951284879285374,-1.061355326800378,-0.6051777854416399,-0.10607282348658578,0.6235224316235952,0.12786925107442035
-0.7188882846613136,0.640416633515801,-1.8615817392440726,1.4248531871012955,2.346468046480929,-2.231978389121833,0.9973643222007165,-1.4144525610659575,-0.2162383448407156,-1.7238958320703246,-0.4957336064253506,0.7829063724919734,-2.1205093706207263,1.0283705794535922,1.9104948277116152,-1.0445298332653092,0.3482691784890894,-2.1136590665595296,2.5026975931556734,-0.2503119287189685
-0.5754062418855467,0.6337525870343622,-1.7239576528500447,1.5547043227267177,0.5120154454883526,-0.370021380734621,-0.29760471666040483,-0.17835274129684722,0.7311290405278035,1.401449509193395,-0.23295354900437906,0.37008043397725365,-0.6062381468628283,-0.6264491822358578,0.3324105828590377,-1.3706040107074386,-0.7466343930759142,-0.6650197365713948,0.06653381390566424,0.8160819635905773
-0.6110438100774689,-0.7731094679743287,-1.2467155488754826,0.9965023340622088,0.05506520049117177,-1.4482878294507455,-1.0658429514454708,-0.38408154456267196,3.3774928645097764,1.7356620431218743,0.38328384817738775,0.5617399077421172,0.16882213562531367,-0.8213849016391059,-0.43500457078429833,0.1290291638008585,0.6620347869848513,1.305662367576328,1.1674656984952583,0.8618416382999385
-0.7601810677644759,-0.42351662245303723,-1.4913121040366004,1.7724139221180493,-0.996366564103695,-1.861324934855474,1.6930079771684325,1.3523870640415891,2.1817048246726576,1.0265027949075602,0.7482578114839697,-1.8114197838418011,-0.03590309801229434,0.21313116718081346,0.4120197719834814,-1.731621661767169,0.37726624937625225,-0.2671854571587631,2.0466964496362148,0.15594683286105016
-0.9040182674944065,-0.2387086664151459,-1.3473080563032331,1.6413729468239877,0.4375182368634029,-2.5533426181721635,-1.3497112134288864,-1.131459171475223,1.5172574272404442,-0.31873965191892856,-0.11743216514424983,0.9497654554528925,-0.014639443797350942,-1.5374401484193343,-1.034754723147359,-0.5840379032511593,-1.1570739738087907,-1.1274995977524378,1.2623645202338665,-0.9896787834339152
-0.8026312124292962,1.0443303964435524,-1.4737159906628872,1.8029878715505756,-1.5362778726348647,-1.112286932759531,-0.3404469056427681,0.8184365861564261,1.68833152221116,-0.8929009732912424,0.7401605999015064,-1.1253704049968634,0.1225906921020428,1.3524526680133433,0.4844994211404496,-1.158614904867769,-0.7590778661242199,-0.5675526644996681,0.6864859047598988,-1.4902726691213204
-0.16442435735246766,0.2891071304826939,-1.8100350123042541,1.0384587675909314,0.9021622994722456,-1.4172007690603472,0.01713157020612201,0.6508751591447439,0.30117773462561065,1.0983528805881713,-0.37872014496777645,-0.7280088396911649,-1.2144596584640128,-1.147793487841368,-0.10344282076000869,-0.8761258385002058,0.4996151334289769,1.4028308365429083,1.64445302990466,-0.26577053067547934
-0.7581338652084789,0.27490970777036433,-1.6731114438744672,1.5671752889448467,-1.4081787127789733,-1.1519536463037023,-0.08526745614473055,0.7078776586259832,-1.2476891297689707,0.48918645723438525,-1.1223668158381974,-1.0292508952320532,-2.0683647986251317,-0.3908017392071051,1.593090369137507,-0.4378632412968112,0.15920241725765946,-0.9038361123936094,1.9375418368273434,1.021724402052369
-0.817945427738205,0.8862477866252767,-2.0122376676116493,1.7468343425248058,-1.046806980075035,-1.3308723452644504,1.7271982688183116,1.5228620777938484,0.6876562358415497,-0.5368001914597615,-1.186815052232505,-1.8800257555461175,-2.186390695011793,-0.8083918550691437,0.26844782398311856,-0.46929045941436537,1.1282081170700704,0.9695060043744761,1.8911455341871364,1.828586921037531
-0.7397975151163041,0.30824514309795514,-0.9224177575616351,1.3777105988675937,0.5347943467012118,-0.03338077630280689,-0.01194894557247167,-0.8241981598986989,1.0664001332925912,0.48810317803498976,1.5931348687642164,0.6264833186646359,-0.12336904973720156,1.4757642830766486,-0.5440521151975012,-1.8797749719646049,-0.7582221933441208,0.5528864234100581,0.3702787269509161,1.1709533084511217
-0.5806392068312076,0.06908106042874243,-1.8451180538871297,1.4709602247143636,1.2454023968716186,-1.7044603796734754,-1.5602151714726278,0.27771083217177167,1.823201087499417,0.5050697574350438,0.15622821020707225,0.25136660548256945,-0.004010823968877964,-0.8953441009764352,-0.07617220272114494,-0.2645081454524755,-0.48929117436138403,0.26382813198214367,1.4824769807906237,-1.1466559357593942
-0.7982785533858131,-0.3171453611169537,-1.06818379318834,1.603645313458236,1.4488804017747534,-0.11301114068359662,0.27361625451267685,0.000623218541071923,-0.37128363254433133,-0.2530701150804219,-0.4477136938036121,0.12138294131189685,0.15489862009572347,-0.6964173538335983,0.08252971791736419,-0.23390129052741768,-0.2085758160807527,2.0363020235054234,-0.30796459295787476,-1.3560391308817443
-0.7123611764198856,0.7050897781481251,-1.4688798110082089,1.5850194591951379,1.145942593930551,-0.6452725428681357,-0.9604463858449777,1.111755828962103,0.9476629947464897,-0.01780077694474569,-0.9768467783261413,-1.4798642076595168,-1.0724352369796883,-0.8931999013997839,-0.19055202960233739,-0.11324743440426936,0.8204876896445884,-0.5275895598241491,1.1115240536505153,-0.5107091191483737
-0.793188881016993,1.0375929638448225,-1.80310641310886,1.4376082555602152,0.9676361027115034,-1.4016739931593034,0.20422835145658774,-0.09716010756685459,0.37907774867846983,0.3717852424252876,0.19236441697833132,0.5654069764558834,0.03020265817823911,0.1047912652591764,-1.8676807580717278,-0.2659900546422563,-0.9893957074400377,-0.26676403034381707,1.3483844129827445,-0.546426611522925
-0.5247040494670687,0.3503713358980119,-1.7494405194563258,1.8292006123356328,0.23026041849899215,-0.2773595885336029,-2.4004820962630644,-0.961231469007582,1.6330045389810683,0.3237889599376507,0.3801259756229461,0.8193077105079074,-0.39182162342116394,0.022526817230221905,-0.7041744335155,0.023519792646522632,-0.4528906947541819,-1.7756469391029395,0.9074604937098286,-1.0995011549253924
-0.8190616448724195,0.06970920598300516,-1.6611261578689025,1.4148861154738241,-1.507304161452853,-1.8985534802094695,-1.2770689069259573,0.83366051160758,1.1546163976705992,-0.13235769224521401,-0.26609179223399254,-1.0426470141101745,-1.03562951780014,0.9703788521692642,1.5147225640243052,-0.9829921805724926,0.016489715940075686,0.14092700026527358,2.1062028443692133,0.5155943357860471
-0.6514139971640805,0.1629165927314097,-1.5764553475002325,1.2348743672494373,0.05583870033691502,-0.9977702426159144,1.1037113542141168,1.478254248634479,0.5847430471349212,-0.553355014873079,-0.2866525517849767,-2.091652910987603,-0.2697408004071786,-0.4768443598722083,0.20084311735273247,0.06787364916832764,-0.7663823007440117,-0.4959596813482026,1.586403796743887,-1.0631172807119094
-0.8405313517608388,-0.2485546266015931,-1.3609850811759943,1.7208548098246172,-0.7931069535177925,-2.1793231126725123,0.41601900530567104,0.9524868286194013,0.5299101938742256,0.23722203087181248,0.01884972556410646,-1.1619482802812782,1.055288726286268,0.3925638889352456,0.9106072080834215,-0.17544207100484058,0.10346749264693265,0.1496924882599446,1.596537862537592,0.8145557021709618
-0.48829867657871123,0.1058168622140253,-1.3374559502902978,1.315187082155189,0.07665493372131413,-2.270371263636819,1.2507296155601972,0.8777763536858819,0.23975674445475534,0.5908808628365211,-0.5557760548086061,-0.9970338111074695,-0.9694291353629484,-1.062833873477056,-0.43384507487501683,-0.07332648671254843,-0.8188075813807317,1.0385050873388704,1.8507881555539538,0.2749255152910146
-0.7001351400340062,0.4369179388793632,-1.8905439186684931,1.9581178487548088,1.2962114268823022,-0.9460850367762268,0.050501758246654704,-1.0736480085524762,0.6487638520430988,-0.43852294360324306,-0.31087053235108614,1.0377292111782883,-1.2725331389797532,0.07019745314773233,1.08360354703686,-1.6089984111702098,-1.8851528529946844,-0.595674268716743,0.8307871771751646,-0.6049838358112203
-0.5005413614514722,0.758953798849805,-1.225142733554022,1.7068604488536128,-0.7439449588249502,-0.9969306153538423,-0.13935610652298225,0.8066640703382404,0.7109471942008289,0.38502212462973895,-0.1311647916701555,-0.9832865928246021,-2.8684652949253686,-0.9053754426842343,0.5978160343565551,-0.18812999843232905,-1.1271347200570891,-0.06285741680097326,1.9443890250092415,0.6170337837458817
-0.6918667393159916,-0.004200855579427938,-1.5384024517019823,2.1474438607207937,-0.5064613024808754,-0.5847679114085857,-0.26822711340194905,-1.2733904450102196,1.0005727986759212,-0.043609906968322884,-0.5296536233240215,0.9871369057452644,-1.0713308744036119,-1.6983770419608502,-0.6850650032790543,0.025264132149984558,-0.9176526771570456,-0.6307863263706854,0.8507855872212031,-1.3869480819048317
-0.7399949050261322,-0.2547600069325053,-1.9449310997801728,2.1846584898482355,-0.3067526196569673,-0.2655632667732689,-1.6021519103031059,-0.9930734759260653,1.7505319766744358,0.047411226205577105,0.6720640562340595,0.8116275141839515,0.021820898982217708,-0.3013124376426243,-0.18559135313045785,-0.3200238793772648,0.8393878093588366,-0.1988172478362445,0.27716773645674186,0.849142628004183
-0.6485338276735171,0.26083678081121764,-1.5411750560040842,1.3153867868466482,-0.5379665062805005,-1.115798406851031,1.3763599378510891,0.5306831549066223,1.06423099220382,-1.6488582357105581,1.4033743217960815,-0.7572936661710264,0.1422234564754617,1.0265803148765382,1.7669475148298324,-0.7174040993970743,0.2130417826959251,1.2961102004190932,0.3547145075112024,-0.07865484035172185
-0.7402906950077285,-0.11678885613313578,-1.2148192575806471,1.4301358043468815,-0.7247574753801976,-0.015038064088128964,1.2532752880903892,1.6027302265432695,-0.46962033688708366,-0.4513051449684545,-0.9670162899058548,-1.9265020300111555,-0.2651952721022639,-0.5980631812562409,1.7284853965967188,-2.617502057695592,-0.8783858839613861,0.008854947720385684,0.8416145876068428,-0.7318564825894257
-0.9595736188899051,0.1058748403487268,-1.8732629635225488,1.7398584060919864,-0.4946122420606878,0.2963739929175507,-0.45644396528204445,0.835935073162742,0.5011322514570523,0.39715560828984725,-0.07321311303383357,-1.2847913305193543,-0.5399659606827529,-0.9770929731837691,-1.956117037008624,-0.3837959061163551,-1.6109294432676597,1.748447702653025,0.1403165099961503,1.6541114649048334
-0.7108582071518824,0.9370755975405317,-1.8329549657576918,1.6925582448477223,-0.8039923567977645,-1.492695323538998,-1.9931936035706084,0.6690147165998819,0.6202333300231735,-0.48789276991921365,-0.3238783584965498,-0.7006262133227604,-1.5114871677055897,0.4329462145783877,-0.059008740031032784,-0.7734837987327068,-1.4196842656122475,-0.44441992646882356,1.5017853280801976,-0.6265182255854352
-0.8154322601070568,0.9308645429198513,-1.866727947642238,1.547797574056598,-0.6868755204983963,1.1489686350753747,-0.6592606582808337,0.9360288626036966,-0.6393702176718498,0.3273297179559377,-1.3964225097214338,-1.10274158274991,-3.1549414057502028,1.6648338256525477,0.03309358441498176,0.12408267391713391,0.5297360942149438,0.3094202710569565,1.3677070752628555,0.7874161386879179
-0.7039122930571035,-0.04607530744715295,-1.5822272489747102,1.3143044590822839,-1.3401158910110893,-1.554037866109057,1.6946908044681344,0.8580789571766716,-0.3281811233208954,-0.38158451805751215,0.08207997920214152,-1.003779133552752,-1.4368444581867996,-0.28632284136284364,0.9993252959772128,-1.4415333722364974,-0.5437537537044657,0.6249955514879357,1.837365953040156,0.23956046014182195
-0.9536922968214009,0.41880030485853087,-1.9062274200740783,1.8475843167159771,0.40419651548181723,-1.639178273106907,-1.2162839727777717,0.3163403508306957,0.4494573599060384,-0.3602503028739954,-0.8909497113740691,0.2098214916501532,-0.6924369855943654,-1.0374905148577935,-2.254091954167597,0.5610246942167608,-1.1300169686262478,-0.2788909512875773,2.066209924743993,-0.42565821902319356
-0.6858220582146648,0.9310709178747445,-1.9631681447425677,1.3739574645780213,0.11225123451477004,-1.2025713737967147,0.056248045840740966,1.5144463787776297,0.22926792347522898,0.3089886460097692,0.3217511677634103,-1.4980501209458608,-1.6342840956263607,0.3480941719111335,-0.2538005630847928,-1.1978718949708709,-0.740738850320885,0.6491606577565993,1.1393771329696962,0.4667562843777986
-0.8417990079095778,1.0249533315375183,-1.523296412904285,1.911857857652884,0.4075418669701684,-0.677511855363231,1.4734848733479344,-0.7571607719174944,0.6833547622253722,0.6036351679426417,-0.41700070514779114,0.9701781358774676,-0.5368634463910972,-0.028256011460764285,0.6903197024690954,-0.7584355839361103,0.5874161211062204,0.9897956268670514,1.1632682358260196,0.3112085489143856
-0.8108235294037397,0.632819843468581,-1.3386445104883313,1.6344838562614028,1.4798743430193004,-0.8701929420143424,1.2519210625312476,0.2176606766578053,-1.1402760698304397,-0.39832893071964626,-1.3397571812350995,0.23959347421795307,-1.400847138251706,-1.039529029010608,0.05491544540573957,-1.444784510979366,0.1856862364723159,-1.1155335412741543,1.653170200282189,-0.9929357017212573
-1.0505722930358903,1.4274122718525626,-1.2256383848996706,1.4501402025982668,-0.11359518341013639,-1.3445647306972495,1.3512114915422389,1.1167108495266462,-0.13784440618283056,-2.4208558230237993,2.034063049818427,-1.4874964431115199,-0.20528340721336147,0.9691318281178382,1.563734980436111,-1.8976848429413344,-1.0151865260568353,-1.28151532679924,0.2830662990330873,0.5400850317332382
-0.6976619836440534,0.1996868975695716,-1.4961763435981326,1.9386764765559192,-0.8726265024141873,-2.2808663519069188,1.2644668827180123,1.4312992558517112,-0.2312209214778922,1.1489925805919177,0.15894893756489983,-1.6751425549210504,-0.06586857926007647,-0.09963296671849947,0.3355964225112268,-0.0028870184924602938,-0.03636323900756332,2.037357987391623,0.821858751005734,-0.15351102111416604
-1.088205908462463,0.478979220687612,-1.5840424413534286,1.3944230499432788,0.6970691763063925,0.02802530991449609,0.5904305828741134,-1.3564086434921583,1.0933372422881356,-0.9693433146161985,0.5920768902812695,1.0981817915979777,-0.7512940347914497,0.024259847357205724,-0.06908255057846155,-0.6974034627598829,-0.9379202389805038,0.8121636193111293,-0.6300075116731484,-1.0138594209231484
-0.7320568721793698,0.1708954621601373,-1.6041767670140064,1.8776353770611494,0.44167542182236275,-1.490606400206525,-1.1850824894029748,-0.6356077767315588,1.4359304399118944,0.8399680200041346,0.1023494600064818,0.8646501019401276,-1.7811265019703524,-0.2267484272431492,-1.2118702280773463,0.4256525655652779,-0.4216176001512579,0.28578221123067055,1.4906859622628303,-0.20528370567694823
-0.9445255460648935,0.7359858554250397,-1.8185778425695833,1.9263056346112217,-1.207632060626741,-1.0495472671120292,0.9846714481570297,-0.12167165382370657,-0.36475959817952625,-1.3147950886817967,-1.1649495042487648,0.6004314011219113,-0.4829620950672022,0.07229350348574551,-0.4842431202695452,0.13489366673751962,-0.20404685884474383,0.07965643551322282,1.6500836909062897,-1.601098626614324
-0.9285253664865155,0.7978595646459701,-1.6078769815915992,1.8401389920909481,2.301197810136936,-0.36162849077617054,0.4659862146786249,0.709583243666292,-0.8248415221295234,-0.8825371600535226,1.5123427058586754,-0.6403817430752816,-0.2095511578869976,1.7928566864312205,0.26199551109688446,-2.5067049910807184,-1.133409413662407,-1.0176283400176775,0.02495633554230584,-0.7361763874041657
-0.7012204434329803,-0.1711067488063575,-2.1974656311013057,1.799782564134025,0.15903750407987355,-1.1369129875674884,0.6969418946525259,0.1395189884241945,-0.0009623254121154287,1.0067087931102865,-3.290906378546373,0.16829436234587472,-5.2057841051610785,-0.07913206820301347,0.17009481945220495,0.14301610637028522,0.027373060320628115,0.062060976842416585,3.103169421482148,-0.13854262326311467
-1.066807573811468,1.2969231601963367,-1.38881746232688,1.5419798820379262,-0.2986467953306083,-1.9779011377371913,0.684790116608052,-0.9300894288069798,2.104661759423948,0.4041158594564881,0.7296661575747512,1.0697001751511188,-0.1702706119069761,1.2042719580878756,-1.165773832983599,0.57128605917063,0.8382165963121884,-2.8671400439029227,1.2637611989458637,1.7506204948548374
-0.7384575062021883,0.45672429063982184,-1.8798759700974566,1.8868129059143801,-0.23553208791289978,-0.15278985768916703,-0.45026612742204086,0.5615070331136819,2.6349593226140793,1.2470113346579974,0.8287506582861901,-0.5836737489917392,-1.0467977830902644,1.059271743857001,-0.5027311147377254,0.6238152060201086,-0.1095981816550986,1.0584892372338828,0.38750792051831473,0.14723987526023677
-0.5643704668971014,0.38809652868275957,-1.6324465994084576,1.566792257008575,0.37621022246276253,-2.831928650079397,0.9824827558864847,0.40366488904505216,0.03116056890039339,1.2894952752134232,0.23675667760804803,-0.3410333711189022,-0.8309062800586068,-0.12550403480257805,-1.6908739268254653,0.5001078413781116,-0.8261992548456695,0.12791606623119864,2.906630341255355,0.46003780917985915
-0.923185370098557,0.3672845840170463,-1.7455618922289668,1.7392157685492893,-0.6475297613068343,-2.625929609440871,1.129418104451205,0.75042883900279,1.013057702299206,-0.48713325380890804,0.3999596323395081,-0.8082680211125537,-0.758606882826252,0.5243668771483361,-0.41990285137742994,0.856329434984773,0.06131255066946698,0.33906499664471285,1.427393801291352,0.8492044251841488
-0.7009625155902365,0.8911297865592701,-1.6071372921070284,1.663263101644741,0.06561694685563063,-2.071489124192814,-0.11252181286283709,-0.2050899642852144,0.9010729465488658,-0.3710806543014347,-0.877072546182947,0.518710655645738,-2.9813673580103153,-1.4768157093229934,-0.30106035991771407,-0.00015585873762682422,1.7614922096336558,0.038715705954384026,2.230290339457607,1.9884001916976373
-1.137915766897538,-0.2498761638392384,-1.6774405585106265,1.5786195393337634,-0.24246839093402495,0.26559783938145043,-1.7697240049079561,0.26049181352540246,0.07765915820331158,-1.2380888521844025,-0.1253925141963868,0.2871054457565148,-0.5034556427793505,0.6768905925068222,1.1962337837798245,-1.4528526592930968,-0.6682667176390634,-0.28107454596238035,-0.27188861972862505,0.021479913401167318
-0.9027347839373642,0.6624445824261951,-1.8660784205397258,1.60980024406859,0.1899786347911509,-1.468619090326498,-0.6094655952076609,0.2802895507171256,2.9192706602981344,0.9318959172546213,0.9200393313937413,0.09089202704602131,-1.2806356488086488,0.14620442700110006,0.5215978343980923,-2.152280416436704,-1.550633124532143,0.1235099907859036,1.2146486597590445,-1.0577809743401436
-0.8712181950382993,-0.03612695523301015,-1.8679667674879004,1.751679192631116,-0.14904075067345524,0.882099346819248,-2.010020915562803,-3.2064255235562574e-05,0.5665748879672361,-0.04593891005186846,-1.4854779895489114,0.17104806387426422,-2.717513993966886,-1.2528760518715778,-0.415639964440966,1.068271062678685,0.19359617370081034,-0.13220349351295205,1.2929347814216148,0.5888236287912725
-1.0520881241211024,-0.06241725287068431,-1.1504970792323026,1.4053118229437838,-0.22191936393691936,-0.71234142402139,-0.054743113884118184,1.213275410756722,0.6040521692671086,-0.07488066915539877,0.823189934550173,-1.5933716750591507,-0.103139555506878,-0.033917793955827884,1.5173641034685952,-2.122870127179936,1.26265816150571,1.5868083313682155,0.4121136922502766,0.6968990669485485
-0.6689627523897678,0.004630280456287385,-1.7532051579380015,1.9994960649144888,0.6411927109266075,0.42673674372830367,0.2508810348754745,0.12867111623707847,1.7111113704752614,1.0413398467665052,-0.6218743451961443,0.1829151599945894,-1.2093966619307788,-0.47632477070259327,-0.3529482529218821,-0.37257569018315206,0.7456286791323594,0.1624236380729243,-0.3253080615479395,0.05702970383587391
-0.750847355351783,0.28640439262497214,-0.9273349055241192,1.2513245942084106,-1.2084364651283357,-0.33674985297455384,1.0060997207943532,0.35907667532542037,0.05915066148467921,0.8868539211030977,0.5679818168362857,-0.20001025665217048,0.45277363616196664,-1.3615867434742244,-2.112055793339711,0.32441204087980585,0.24643614567265087,-0.2625087727038663,0.20730944776761925,1.7105391529145495
-0.8967109213486393,0.9151853935225852,-1.6877097685484648,1.8290602373095108,-1.3809638840745415,0.2797122157847755,0.5545138058605393,0.1911927740641107,-1.941858373160229,-1.700655901614428,1.1726079051212963,0.32419580550346366,-0.472724086507861,1.0256368749756448,-0.9191648335698999,-0.9017304985176096,-3.1007170836889917,0.5167127767135002,-0.542922415754443,0.3056334137080731
-0.8109778761909453,0.6443554568812573,-1.2813622694506908,1.6915264030314325,-1.0116514927521296,0.9471780697744043,-1.814876116757005,1.5744873144528286,0.3318530567394904,0.4951374374858551,-1.004646952946539,-1.6862662891938036,-0.493873983238817,-0.8823728604753215,0.727661329948819,-0.2595927131493625,0.22832516330954125,0.7752582063741503,1.2635271834441943,-0.7844988069969355
-0.904411998433217,1.1580031082800675,-1.278167542340895,1.1273710261023777,0.06855754424261043,-1.0764793787294646,0.533954818406984,-1.3413921874640427,-0.6888152417490939,0.28783684754864153,1.104559693276927,0.8572418152284244,-1.1142525098761527,0.2741545767342004,-0.40106946749778255,-0.6699486862005947,-1.076726745869853,-1.6380234508063953,0.3815543063554244,-1.4267135237276776
-0.998561769981736,0.047821311807382985,-1.1851953565639473,1.7687927991189352,-7.278536224106518e-05,-1.785849075515377,-0.570823530600339,0.5874467199021662,1.6199195331364358,0.3547787979862659,-0.4860506467762369,-0.6692481364989857,-0.5570153988856831,-1.2089529289267023,-0.9879658617509586,0.3856139466039611,-0.528852104702427,1.8481098371648068,1.8830236279259835,-2.3990031725534093
-0.7263593455971746,0.6390101303365339,-1.9917123129541938,1.9803164898188312,0.5237191094267989,0.07965311869617518,-1.2029319459795458,-0.35441038627518456,0.3520772919303062,-1.3506713512186872,0.8063397950048583,0.9511900296943672,0.03642093538612532,1.0442591722026033,-0.4856485009546806,-1.6677887382537502,-1.1821186055212987,-1.2347320136309035,0.7105885707731565,-0.8812581175219562
-0.4781178507251858,-0.3169494022492247,-1.1163161340741599,1.2458967685380222,-0.5637983170014531,0.36565945025975527,-0.16010578831793407,-1.9774827573826164,1.8597788819893368,-1.020224947644504,1.2892142212413995,1.2874581061284072,1.3087049628634202,-0.09574608244526481,0.07512821026929234,-1.2832133777136714,0.6144200527741345,-1.2794575609799634,-0.7898389674128534,0.11051071325740452
-0.7605094024275136,1.2691353122868236,-1.8343641633459538,1.7895912855035958,-0.16375366788247345,-0.6025468497535589,-0.04851403512762038,0.5812428630833303,-0.9428947836427292,-0.905041634642931,0.732723966746971,-0.5182310275848859,0.1686216619140633,0.3280723826556838,0.8972950555969021,-2.369441102043201,-0.16543832615321544,1.050589872645819,0.48376587588302267,-0.7362451534519593
-0.7426823563293449,-0.2178967026927747,-1.960340116514835,1.5343289916132716,-0.02445000006798689,-1.2178953312375451,-2.375200246941894,-0.943203975351304,2.146431542819619,0.5176869278634361,0.9279231519331324,1.0518430195225914,-1.3353685141742775,0.2804884641681265,-0.24665931503934543,0.08239120971068539,-0.8678782938267403,-0.7554578678429191,0.8820736897498288,-2.9263671694845423
-0.8031594319208305,0.3377238276480907,-1.679760899653085,1.5465085834297236,-0.11937757126542063,-1.5779586581860976,0.9196417024713421,0.6638587292934433,1.0392456788908662,-0.579631524947385,-0.5325168920634965,-0.972034955583273,-0.37681061090457624,-1.2204847423325382,0.4675699146742158,0.5946057832549512,-0.0535249635636492,0.5392044808534887,2.302089872258314,0.19897737090164905
-0.8104950520797558,1.4501755456890202,-2.1902059158660134,2.2143024642161437,2.8510467659164993,-1.289981671258339,-0.6062250975255589,0.817799455762563,1.208125678049809,1.712656173938225,1.6493112656595224,-1.1775532357566751,0.05229760679594653,2.060527571182736,-1.449087637779218,-2.63602661571697,-1.8898765350030797,-0.7495036436366771,1.3524825980761876,-0.2209271768277653
-0.7951018866683326,0.5531175762015684,-1.9419508093810447,1.693160464035424,-0.8722946462446013,-0.29230566861550444,-0.5267629050665219,0.7521173607295699,-0.2784173561602449,0.6143814457898343,2.390674444669399,-1.0201644958696117,-1.2213607749062374,1.9101875030770434,-1.1055159706100055,-1.2543729636163163,-1.088605057705246,0.9622290175454737,-0.3839680781417843,-0.8557676661711651
-0.5262629763738871,-0.8726210881927429,-1.8700383155445632,1.2552388555792924,0.5354338401447555,-0.07520797708966963,-0.9667164503680307,0.10469142527748523,1.8448991015511118,-0.533267961531485,-0.12872396380934792,0.1291596631590464,-0.37033556609258755,-0.7458196114350433,0.07336478520588043,-1.2014747188654138,-0.39189931407771933,3.1929400050882344,-0.12699828610831113,-1.3076445905169
-0.7802886729046267,0.5319322814962328,-1.439716664993497,1.7227838555502033,-0.4073780732331179,0.006281493154303342,-0.13543986028632676,0.5471723943896873,0.06238873469914113,-0.7615320212291007,0.7793876441328133,-0.3866161376155724,0.44275477359155935,-0.2849777738340897,0.23162885266254596,-1.6068123804801482,-0.9198756359687047,-0.8303365366321045,0.17619617349380245,-0.6246142022935797
-0.8776271077546735,1.204334738521459,-1.6964396462668863,1.8370747016091677,-0.48170486542062857,-1.0250726856789312,0.14502640293502678,0.5877305166294334,0.6820327309945159,0.3681064686080806,1.420308407182809,-0.8942139441441588,1.3075027043703285,1.63894723521017,-1.9721543555989451,-0.6415123328477361,-1.1198503960478192,-1.5118719770811424,1.1714327119551997,-0.9293465981079434
-0.6311445868092685,1.5634067181882854,-1.213890507966672,1.219509073320172,2.7140065580145025,-1.0907423991699576,0.2146701290664557,0.3449342586156942,-0.36493412945926956,-0.24143571962562504,1.405199110088596,-0.15702068266660357,-0.3602530440343335,2.195806134420082,-0.7419158725282582,-2.219024791706793,-0.828436214431976,-0.9091376138511958,0.19303576670519987,-0.4077580947852182
-0.8882156768900341,-0.09532397156151122,-1.34532638690005,1.7784573576660612,-1.4607652426815476,0.09121853030838002,1.4178659190160483,0.5571937404596325,-0.5258489427616985,0.8744503303266953,0.9925307718589522,-0.3837448485456164,0.09966307162917336,-0.2836527589732931,-0.02628090468633371,-1.4857038008811985,0.1170200257120601,0.924438173471592,0.17171259829451008,-0.16026072498813088
-0.8745105476357046,-0.09472275058654477,-1.5005009407976106,1.7242812456880958,0.8900711416451569,-1.5487798625762015,1.5847282949009478,0.29888968764462115,0.09492481596336518,0.7824295037558773,-0.993078286468424,-0.13854070440535796,-0.8245279958060492,0.10808503927603175,-1.2821133156144606,-0.15018875582910424,-0.26890170965825844,0.1076441393442961,2.5716884403400764,-1.152773456354717
-0.8796905676653438,0.35640571958400763,-1.1813011515153538,1.2636005997816817,0.4328883047006513,0.10570226547466696,-0.8761089071145097,-1.264341710589617,0.712237713662626,0.050557277172050906,-0.8935649942744217,0.8521013427744771,-0.9123709791201235,-0.1732420273449647,-0.07255588033150592,0.30981270245486003,-0.8580640158747197,-1.9918052410881342,1.2251907122706167,-0.02979311262821814
-0.7048541674670842,0.941227218718424,-1.6623393238094955,1.8045457100203108,-0.4000999425121766,-0.873860451246152,-0.3040681461998691,0.36589135120923466,0.32148272985150106,0.7144245909734172,-1.0663819479488235,-0.4721151460458476,-1.8043681707082013,0.755960954028138,-0.9234666031516784,0.12354497030810462,0.4916832834761059,1.487735305550088,1.4043991935649518,0.49220742236857296
-0.7012538645581042,0.2247863766152854,-1.5112883609153986,1.880235665990736,0.32654178428845876,0.35213819285281667,-0.6591699101881378,-1.1973062119672755,1.6142544411105844,-1.3005790923346976,0.7307347634833681,0.9436114657623534,-0.07207076971837599,1.48647021389202,0.3687140401277877,-1.0836726141158526,-0.5998917589352899,-0.5429457820038586,-0.4513470319895903,0.7324508545514118
